player_id,name,season,off_poss,def_poss,minutes,secondary_ast_per_100,rim_dfg,drive_rate,drive_fg_pct,dreb_contest_rate,potential_ast_per_100,adj_ast_per_100,drives,drive_points,touches,blocks,steals,o_rapm,d_rapm,total_rapm,games,my_o_rapm,my_d_rapm,my_total_rapm,o_pts_vs_exp_elite,o_poss_vs_elite,o_n_elite_faced,d_pts_vs_exp_elite,d_poss_vs_elite,d_n_elite_guarded,o_rapm_career_wt,d_rapm_career_wt,secondary_ast_per_100_career_wt,rim_dfg_career_wt,drive_rate_career_wt,drive_fg_pct_career_wt,dreb_contest_rate_career_wt,o_rapm_1yr,d_rapm_1yr,total_rapm_1yr,o_rapm_2yr,d_rapm_2yr,total_rapm_2yr,o_rapm_3yr,d_rapm_3yr,total_rapm_3yr,o_rapm_4yr,d_rapm_4yr,total_rapm_4yr,o_rapm_5yr,d_rapm_5yr,total_rapm_5yr,o_rapm_6yr,d_rapm_6yr,total_rapm_6yr,o_rapm_7yr,d_rapm_7yr,total_rapm_7yr,o_rapm_5_7yr,d_rapm_5_7yr,total_rapm_5_7yr
203935,Marcus Smart,2024,1268,1280,604.83,0.47318611987381703,0.7575757575757576,0.1383587786259542,0.5757575757575758,0.23404255319148937,13.012618296529968,7.728706624605679,145,87,1048,5,41,0.59398333754358,-0.8000355039627199,1.3940188415063,19,9.30549574575066,-114.23465904688179,123.54015479263245,-1.0587386721394867,25.9,1.0,-0.944031691173776,391.1,9.0,0.2888846979430019,-0.6935192624940173,0.749731461941186,0.7027219213871855,0.11817838457382912,0.48859276313107614,0.2619196150791879,,,,,,,,,,,,,,,,,,,,,,,,
203935,Marcus Smart,2024,1268,1280,604.83,0.47318611987381703,0.7575757575757576,0.1383587786259542,0.5757575757575758,0.23404255319148937,13.012618296529968,7.728706624605679,145,87,1048,5,41,0.59398333754358,-0.8000355039627199,1.3940188415063,19,9.30549574575066,-114.23465904688179,123.54015479263245,-1.0587386721394867,25.9,1.0,-0.944031691173776,391.1,9.0,0.2888846979430019,-0.6935192624940173,0.749731461941186,0.7027219213871855,0.11817838457382912,0.48859276313107614,0.2619196150791879,,,,,,,,,,,,,,,,,,,,,,,,
203935,Marcus Smart,2024,1268,1280,604.83,0.47318611987381703,0.7575757575757576,0.1383587786259542,0.5757575757575758,0.23404255319148937,13.012618296529968,7.728706624605679,145,87,1048,5,41,0.59398333754358,-0.8000355039627199,1.3940188415063,15,9.30549574575066,-114.23465904688179,123.54015479263245,-1.0587386721394867,25.9,1.0,-0.944031691173776,391.1,9.0,0.2888846979430019,-0.6935192624940173,0.749731461941186,0.7027219213871855,0.11817838457382912,0.48859276313107614,0.2619196150791879,,,,,,,,,,,,,,,,,,,,,,,,
203935,Marcus Smart,2024,1268,1280,604.83,0.47318611987381703,0.7575757575757576,0.1383587786259542,0.5757575757575758,0.23404255319148937,13.012618296529968,7.728706624605679,145,87,1048,5,41,0.59398333754358,-0.8000355039627199,1.3940188415063,15,9.30549574575066,-114.23465904688179,123.54015479263245,-1.0587386721394867,25.9,1.0,-0.944031691173776,391.1,9.0,0.2888846979430019,-0.6935192624940173,0.749731461941186,0.7027219213871855,0.11817838457382912,0.48859276313107614,0.2619196150791879,,,,,,,,,,,,,,,,,,,,,,,,
204060,Joe Ingles,2024,2345,2320,1169.02,0.9381663113006397,0.8064516129032258,0.09911242603550297,0.3888888888888889,0.12195121951219512,13.475479744136459,10.874200426439232,201,52,2028,5,43,1.61089292166379,-0.26493557426611997,1.8758284959299099,18,205.3150534187014,39.68405625573434,165.63099716296708,,,,,,,0.8629229341647205,-0.8700279316949279,0.8509225751361087,0.7825523619964808,0.10821781331047592,0.5368807879985542,0.14113086053643567,,,,,,,,,,,,,,,,,,,,,,,,
1630531,Jaden Springer,2024,1025,1044,506.62,0.5853658536585366,0.6,0.1814814814814815,0.3829787234042553,0.24444444444444444,7.121951219512194,5.073170731707317,98,53,540,15,36,-0.19642770627265999,0.87995588372766,-1.07638359000032,17,-102.3027664178844,18.17699142981853,-120.47975784770293,,,,-0.9715752934978232,103.2,3.0,-0.17721197833266292,0.6637697194274351,0.2358108889145763,0.4976303317535544,0.21361604146661298,0.42989117366449225,0.2477619799894681,,,,,,,,,,,,,,,,,,,,,,,,
1626204,Larry Nance Jr.,2024,2450,2465,1216.24,0.4489795918367347,0.6134020618556701,0.004415011037527594,0.2,0.2753623188405797,7.46938775510204,5.387755102040816,8,2,1812,19,61,0.24356436418304,-1.32062884192004,1.56419320610308,24,-52.70442101745344,2.8957704455375497,-55.60019146299099,-0.9885647114883755,122.9,3.0,-0.6751257604592245,51.6,2.0,-1.166777157823743,-1.6295671071708204,0.42683217218265457,0.6688548955149656,0.015096044952594664,0.3907291080340726,0.29748854089600135,,,,,,,,,,,,,,,,,,,,,,,,
1627742,Brandon Ingram,2024,4267,4244,2102.67,1.6404968361846732,0.6287425149700598,0.20156555772994128,0.5416666666666666,0.19784172661870503,15.53784860557769,10.921021795172251,824,530,4088,40,50,1.05714953191543,-0.18023197145891,1.23738150337434,18,17.93557051839078,71.19135620309399,-53.25578568470321,-0.98496123123034,161.3,6.0,-1.0064165462513428,314.0,8.0,0.9666821707514873,0.7169163537074407,1.2504897296834525,0.6518260624958394,0.19296796160737295,0.5092581403013963,0.22804591321505002,,,,,,,,,,,,,,,,,,,,,,,,
1626158,Richaun Holmes,2024,1155,1148,554.12,0.17316017316017315,0.5806451612903226,0.020463847203274217,0.5,0.2818181818181818,4.242424242424243,2.4242424242424243,15,12,733,19,11,-3.1994097494766995,1.30892608364328,-4.508335833119979,27,-53.671984759599326,-47.42720175204922,-6.2447830075501045,-1.0705276405435689,77.1,2.0,-1.0317976067632828,22.6,1.0,-0.9219737265955347,0.42624760526671895,0.29083678119602097,0.5655692231795875,0.021524204330378934,0.5172076131090749,0.34468074269622057,,,,,,,,,,,,,,,,,,,,,,,,
1641809,Drew Peterson,2024,48,50,22.68,0.0,0.0,0.0,,0.0,4.166666666666666,2.083333333333333,0,0,25,0,2,-0.5471163634880001,0.64261468267551,-1.18973104616351,17,224.02535495331924,-95.2499393671737,319.27529432049295,,,,,,,-0.5471163634880001,0.64261468267551,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1630534,Ochai Agbaji,2024,3346,3371,1619.85,0.41841004184100417,0.6136363636363636,0.08249721293199554,0.4166666666666667,0.2676056338028169,5.02092050209205,3.0783024506873877,148,63,1794,44,46,0.81061650285313,0.79210323668068,0.018513266172450082,64,-6.337298847346751,-8.36650688967915,2.0292080423323986,,,,-0.8686651987692464,242.7,7.0,1.3101668213928106,0.9190965889583947,0.34939026351326075,0.6339391956211329,0.09899469463331845,0.44975276323443864,0.2607253301770994,,,,,,,,,,,,,,,,,,,,,,,,
1629610,DaQuan Jeffries,2024,95,99,45.96,0.0,0.5,0.15555555555555556,0.6,0.0,0.0,3.1578947368421053,7,6,45,1,0,-1.32867253881578,0.2040583308493,-1.53273086966508,46,-18.731598671216958,223.0111760815271,-241.74277475274408,,,,,,,-1.1666654319748346,0.3097393288868622,0.0,0.5072544642857143,0.14576655982905984,0.615234375,0.040625,,,,,,,,,,,,,,,,,,,,,,,,
1631110,Jeremy Sochan,2024,4520,4528,2168.78,0.8407079646017699,0.6870229007633588,0.1475100942126514,0.38967136150234744,0.19090909090909092,10.464601769911503,6.814159292035399,548,203,3715,39,62,-0.6402260785985601,1.8799350331862,-2.52016111178476,54,-57.18836529389849,-34.3622437882797,-22.826121505618794,-0.8996280030406263,96.9,4.0,-0.8351081551721259,1707.6,24.0,-0.23358347423088377,2.006774000684734,0.7360121625976835,0.670234165463173,0.14778259377221178,0.40239326584507046,0.2033685064935065,,,,,,,,,,,,,,,,,,,,,,,,
1630193,Immanuel Quickley,2024,3978,3968,1941.78,1.3071895424836601,0.7413793103448276,0.1664179104477612,0.45652173913043476,0.10256410256410256,13.650075414781297,9.979889391654098,669,366,4020,10,49,-0.54220870295384,-3.59587493595639,3.05366623300255,33,-55.528225709878974,-208.95905817866466,153.4308324687857,-0.9925827876616456,29.7,1.0,-0.9729764952116128,185.5,7.0,0.42487089629625413,-2.8654993038003864,0.9169287105964472,0.6894300774065355,0.1656719658166787,0.4831980614662024,0.10628883063553687,,,,,,,,,,,,,,,,,,,,,,,,
1630544,Tre Mann,2024,1949,1946,987.09,1.2314007183170856,0.6973684210526315,0.24280973451327434,0.5,0.14728682170542637,13.648024628014365,10.056439199589533,439,168,1808,3,51,-1.5376300024515102,0.86073950981573,-2.39836951226724,13,-75.58405042241844,-94.93972142014002,19.355670997721575,-1.0616093069803818,26.9,1.0,-0.8516348277251262,225.0,7.0,-1.3810420763134084,1.374006885610495,0.8167765636619135,0.7169963465154316,0.2111469953997031,0.44121885983016085,0.18372511304111702,,,,,,,,,,,,,,,,,,,,,,,,
1627741,Buddy Hield,2024,4436,4403,2138.16,0.4508566275924256,0.6963562753036437,0.08525066602082829,0.5563380281690141,0.165,7.91253381424707,6.018935978358882,352,168,4129,42,69,0.29939772917819,2.04418623200855,-1.74478850283036,82,-38.3705147308926,71.79265562603719,-110.16317035692978,-0.9659803486210036,42.6,2.0,-0.9098988909048288,328.8,9.0,1.0484046625722894,1.535296281300228,0.6897010005910142,0.7086309318910582,0.09541171358101572,0.49349552393508384,0.1564244247523184,,,,,,,,,,,,,,,,,,,,,,,,
201566,Russell Westbrook,2024,3164,3184,1528.84,0.5056890012642226,0.6352941176470588,0.1755021402700033,0.44933920704845814,0.18930041152263374,15.04424778761062,10.809102402022756,533,242,3037,23,74,-0.007235546210437177,1.0207808783779901,-1.0280164245884273,75,-90.88976799099619,89.33061379008636,-180.22038178108255,,,,-1.015092510731029,140.2,4.0,0.14840320424364212,0.4450902102793799,0.8264697378696642,0.6698421088638993,0.19784045751223955,0.46998540872422573,0.19923823340378702,,,,,,,,,,,,,,,,,,,,,,,,
1630162,Anthony Edwards,2024,5585,5577,2770.42,1.289167412712623,0.6578947368421053,0.2086720867208672,0.5383244206773619,0.18783068783068782,11.26230975828111,9.09579230080573,1155,844,5535,42,101,2.06659728072067,-1.30934325121722,3.37594053193789,79,142.28163690494847,-0.6094286978308999,142.89106560277938,-0.8870308056853822,374.1,6.0,-0.9699593178554856,405.6,11.0,1.2435672335119237,0.5599053061739975,1.0669861343219966,0.6820268442649234,0.19003968751958378,0.5173196952114022,0.17896383549451836,,,,,,,,,,,,,,,,,,,,,,,,
1641723,Kobe Bufkin,2024,403,410,196.01,0.7444168734491315,0.4782608695652174,0.11835748792270531,0.4827586206896552,0.2222222222222222,11.910669975186105,8.436724565756824,49,29,414,5,7,-2.75369608574774,-0.20343492852835,-2.5502611572193903,10,-479.7245286973683,-99.96748422251301,-379.7570444748553,,,,,,,-2.75369608574774,-0.20343492852834996,0.7444168734491315,0.47826086956521735,0.1183574879227053,0.4827586206896552,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,
1628380,Zach Collins,2024,3140,3140,1503.52,0.605095541401274,0.5833333333333334,0.04990757855822551,0.4588235294117647,0.32113821138211385,10.031847133757962,7.579617834394904,135,101,2705,51,33,-1.24276765747229,0.01849979471733,-1.2612674521896199,28,-162.40502629601644,-137.26623040835491,-25.13879588766153,-0.8760747258406518,229.8,5.0,-0.8244919273121224,289.7,9.0,0.28055814594504536,0.17766138241728527,0.40154201388973687,0.5602890004009886,0.034113216178108766,0.603130538491882,0.3388384557404984,,,,,,,,,,,,,,,,,,,,,,,,
1628380,Zach Collins,2024,3140,3140,1503.52,0.605095541401274,0.5833333333333334,0.04990757855822551,0.4588235294117647,0.32113821138211385,10.031847133757962,7.579617834394904,135,101,2705,51,33,-1.24276765747229,0.01849979471733,-1.2612674521896199,28,-162.40502629601644,-137.26623040835491,-25.13879588766153,-0.8760747258406518,229.8,5.0,-0.8244919273121224,289.7,9.0,0.28055814594504536,0.17766138241728527,0.40154201388973687,0.5602890004009886,0.034113216178108766,0.603130538491882,0.3388384557404984,,,,,,,,,,,,,,,,,,,,,,,,
1628380,Zach Collins,2024,3140,3140,1503.52,0.605095541401274,0.5833333333333334,0.04990757855822551,0.4588235294117647,0.32113821138211385,10.031847133757962,7.579617834394904,135,101,2705,51,33,-1.24276765747229,0.01849979471733,-1.2612674521896199,31,-162.40502629601644,-137.26623040835491,-25.13879588766153,-0.8760747258406518,229.8,5.0,-0.8244919273121224,289.7,9.0,0.28055814594504536,0.17766138241728527,0.40154201388973687,0.5602890004009886,0.034113216178108766,0.603130538491882,0.3388384557404984,,,,,,,,,,,,,,,,,,,,,,,,
1628380,Zach Collins,2024,3140,3140,1503.52,0.605095541401274,0.5833333333333334,0.04990757855822551,0.4588235294117647,0.32113821138211385,10.031847133757962,7.579617834394904,135,101,2705,51,33,-1.24276765747229,0.01849979471733,-1.2612674521896199,31,-162.40502629601644,-137.26623040835491,-25.13879588766153,-0.8760747258406518,229.8,5.0,-0.8244919273121224,289.7,9.0,0.28055814594504536,0.17766138241728527,0.40154201388973687,0.5602890004009886,0.034113216178108766,0.603130538491882,0.3388384557404984,,,,,,,,,,,,,,,,,,,,,,,,
1629638,Nickeil Alexander-Walker,2024,3888,3900,1920.95,0.668724279835391,0.65,0.10262008733624454,0.49586776859504134,0.22900763358778625,8.101851851851851,6.481481481481481,329,139,3206,42,64,-0.07935967016091,-0.73240098200632,0.6530413118454099,82,57.43580720037477,-70.85045318620882,128.2862603865836,-0.9378689829478408,26.4,1.0,-0.9047944325379488,494.0,11.0,-0.8322653707427519,0.828492924758066,0.7178388892296707,0.7059796660527432,0.1350268389375787,0.4657145246524694,0.20773336240898863,,,,,,,,,,,,,,,,,,,,,,,,
203954,Joel Embiid,2024,2718,2718,1309.37,0.8462104488594555,0.5090439276485789,0.11336310546204054,0.5942857142857143,0.34055727554179566,13.612950699043413,9.345106696100073,330,323,2911,66,46,3.5688150833907097,-3.00333641677086,6.57215150016157,19,52.32733873402,-250.53380806551547,302.8611467995355,-0.5537078398029627,294.9,8.0,-0.8617474126999739,263.6,6.0,2.756777146838149,-2.982415588692229,0.7897502712054522,0.563840611611976,0.07271736764197122,0.5533972147632898,0.33248831417074026,,,,,,,,,,,,,,,,,,,,,,,,
1628464,Daniel Theis,2024,2020,2018,994.09,0.19801980198019803,0.6181102362204725,0.012185833968012186,0.4444444444444444,0.3157894736842105,4.158415841584159,3.0693069306930694,16,12,1313,50,21,-1.32298587246804,-0.9787486285064999,-0.34423724396154,38,13.17447062334421,-35.50452024521726,48.67899086856147,-1.0049061326278048,133.0,2.0,-0.8555524860008562,22.2,1.0,-0.9254124504744036,-0.9062614464781293,0.32586784888817627,0.6006725592910955,0.018675533248420913,0.6322756761695907,0.3778965951481479,,,,,,,,,,,,,,,,,,,,,,,,
1631131,Oscar Tshiebwe,2024,94,94,41.91,0.0,0.5714285714285714,0.0,,0.25,2.127659574468085,2.127659574468085,0,0,53,1,2,-0.47766047486325003,0.62365399369664,-1.10131446855989,14,171.29997628706818,-267.08409598746744,438.3840722745356,,,,,,,-0.47766047486325003,0.6236539936966399,0.0,0.5714285714285714,0.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,
203458,Alex Len,2024,910,901,444.27,0.32967032967032966,0.5161290322580645,0.002886002886002886,,0.3125,7.9120879120879115,6.043956043956044,2,0,693,33,11,-1.0891885201012201,-2.11949194215735,1.0303034220561298,31,-105.58152181827455,-143.54685812165553,37.96533630338098,,,,,,,-2.092709294207545,-0.5926550379991737,0.3304666108877012,0.5354256892492815,0.009268537247603726,0.5244153160732522,0.33352885634724794,,,,,,,,,,,,,,,,,,,,,,,,
203458,Alex Len,2024,910,901,444.27,0.32967032967032966,0.5161290322580645,0.002886002886002886,,0.3125,7.9120879120879115,6.043956043956044,2,0,693,33,11,-1.0891885201012201,-2.11949194215735,1.0303034220561298,31,-105.58152181827455,-143.54685812165553,37.96533630338098,,,,,,,-2.092709294207545,-0.5926550379991737,0.3304666108877012,0.5354256892492815,0.009268537247603726,0.5244153160732522,0.33352885634724794,,,,,,,,,,,,,,,,,,,,,,,,
203458,Alex Len,2024,910,901,444.27,0.32967032967032966,0.5161290322580645,0.002886002886002886,,0.3125,7.9120879120879115,6.043956043956044,2,0,693,33,11,-1.0891885201012201,-2.11949194215735,1.0303034220561298,9,-105.58152181827455,-143.54685812165553,37.96533630338098,,,,,,,-2.092709294207545,-0.5926550379991737,0.3304666108877012,0.5354256892492815,0.009268537247603726,0.5244153160732522,0.33352885634724794,,,,,,,,,,,,,,,,,,,,,,,,
203458,Alex Len,2024,910,901,444.27,0.32967032967032966,0.5161290322580645,0.002886002886002886,,0.3125,7.9120879120879115,6.043956043956044,2,0,693,33,11,-1.0891885201012201,-2.11949194215735,1.0303034220561298,9,-105.58152181827455,-143.54685812165553,37.96533630338098,,,,,,,-2.092709294207545,-0.5926550379991737,0.3304666108877012,0.5354256892492815,0.009268537247603726,0.5244153160732522,0.33352885634724794,,,,,,,,,,,,,,,,,,,,,,,,
1630167,Obi Toppin,2024,3686,3687,1730.59,0.6782419967444384,0.6585365853658537,0.06849830636055702,0.5476190476190477,0.17316017316017315,5.72436245252306,4.286489419424851,182,111,2657,43,47,2.97906602463672,0.40377307305576005,2.57529295158096,79,104.39345785798476,68.2505308270482,36.14292703093656,-0.9690030382395196,20.1,1.0,-0.870303907238705,352.0,6.0,1.6550841971317218,0.51821683126743,0.4408537724753767,0.6616664743962799,0.05868475869237698,0.5057142857142857,0.20049976168811473,,,,,,,,,,,,,,,,,,,,,,,,
1627759,Jaylen Brown,2024,4733,4719,2308.12,1.1620536657511091,0.6242038216560509,0.1904892047007379,0.5611111111111111,0.20677966101694914,9.845763786182125,6.8878090006338475,697,472,3659,37,81,-0.63705742720183,-0.1239238714779,-0.51313355572393,63,-32.6650184553696,160.52831752549523,-193.19333598086482,-0.9101880253488164,205.3,4.0,-0.9301575514224354,595.4,15.0,-0.4087895145750897,-0.3574729068953075,0.9644761343937821,0.6342555745317322,0.17853849666386767,0.5373236866137124,0.20153376933680778,,,,,,,,,,,,,,,,,,,,,,,,
1630552,Jalen Johnson,2024,3974,3991,1883.62,0.5535983895319577,0.6021505376344086,0.09431060994361866,0.455,0.2512437810945274,8.882737795671867,6.014091595369905,368,227,3902,47,67,-2.0263267738156,-0.1897484815916,-1.8365782922240002,36,-81.89477824778399,-80.68742637173762,-1.2073518760463742,-0.9937409983570727,50.8,2.0,-0.8030597142475584,411.9,10.0,-1.37663063094803,0.08195068840511636,0.3184794252135509,0.6027109993594723,0.0930259977889486,0.48840304182509503,0.31172501684008463,,,,,,,,,,,,,,,,,,,,,,,,
1627827,Dorian Finney-Smith,2024,3700,3750,1866.85,0.3783783783783784,0.6274509803921569,0.08202653799758745,0.5142857142857142,0.2561576354679803,5.486486486486487,3.5135135135135136,204,82,2487,38,55,-0.03282043040596,-0.70015097202515,0.6673305416191899,20,45.60696129199091,-99.58697625073908,145.19393754273,-1.12190970568077,28.5,1.0,-0.9562057627049994,428.4,9.0,1.2209414908641563,-0.6348239995567858,0.45584725944206783,0.6356288802802426,0.08035265061902233,0.45730734865616696,0.27961933528838234,,,,,,,,,,,,,,,,,,,,,,,,
1627827,Dorian Finney-Smith,2024,3700,3750,1866.85,0.3783783783783784,0.6274509803921569,0.08202653799758745,0.5142857142857142,0.2561576354679803,5.486486486486487,3.5135135135135136,204,82,2487,38,55,-0.03282043040596,-0.70015097202515,0.6673305416191899,20,45.60696129199091,-99.58697625073908,145.19393754273,-1.12190970568077,28.5,1.0,-0.9562057627049994,428.4,9.0,1.2209414908641563,-0.6348239995567858,0.45584725944206783,0.6356288802802426,0.08035265061902233,0.45730734865616696,0.27961933528838234,,,,,,,,,,,,,,,,,,,,,,,,
1627827,Dorian Finney-Smith,2024,3700,3750,1866.85,0.3783783783783784,0.6274509803921569,0.08202653799758745,0.5142857142857142,0.2561576354679803,5.486486486486487,3.5135135135135136,204,82,2487,38,55,-0.03282043040596,-0.70015097202515,0.6673305416191899,43,45.60696129199091,-99.58697625073908,145.19393754273,-1.12190970568077,28.5,1.0,-0.9562057627049994,428.4,9.0,1.2209414908641563,-0.6348239995567858,0.45584725944206783,0.6356288802802426,0.08035265061902233,0.45730734865616696,0.27961933528838234,,,,,,,,,,,,,,,,,,,,,,,,
1627827,Dorian Finney-Smith,2024,3700,3750,1866.85,0.3783783783783784,0.6274509803921569,0.08202653799758745,0.5142857142857142,0.2561576354679803,5.486486486486487,3.5135135135135136,204,82,2487,38,55,-0.03282043040596,-0.70015097202515,0.6673305416191899,43,45.60696129199091,-99.58697625073908,145.19393754273,-1.12190970568077,28.5,1.0,-0.9562057627049994,428.4,9.0,1.2209414908641563,-0.6348239995567858,0.45584725944206783,0.6356288802802426,0.08035265061902233,0.45730734865616696,0.27961933528838234,,,,,,,,,,,,,,,,,,,,,,,,
1630163,LaMelo Ball,2024,1483,1498,711.36,1.1463250168577208,0.7441860465116279,0.20347259902333154,0.5229885057471264,0.09411764705882353,20.83614295347269,14.565070802427513,375,229,1843,4,40,2.247638611914,1.8430605351632898,0.40457807675071034,47,239.41849295559587,123.04443979762296,116.37405315797291,-0.838841639144372,20.9,1.0,-1.0004182833577866,187.4,3.0,1.4613432468546044,1.871599510373568,1.2552897073233882,0.736311360380197,0.18283766048311487,0.4833227791232408,0.1316537722495149,,,,,,,,,,,,,,,,,,,,,,,,
1630230,Naji Marshall,2024,2558,2578,1257.17,0.46911649726348714,0.6842105263157895,0.10796793965110797,0.4915254237288136,0.22950819672131148,8.014073494917904,5.7075840500390935,229,149,2121,12,49,0.41956692297733,-1.39564053840873,1.81520746138606,69,-60.04957002073537,-74.64653659907553,14.596966578340158,,,,-0.6416705229125876,20.3,1.0,-0.1658860837651893,-0.5836530701880106,0.5942770464558447,0.700305321867005,0.11917291659678475,0.48517489501496,0.20110285268254832,,,,,,,,,,,,,,,,,,,,,,,,
1630208,Nick Richards,2024,3439,3449,1727.99,0.02907822041291073,0.6267409470752089,0.010828370330265295,0.5714285714285714,0.2840909090909091,2.4134922942715904,1.6865367839488226,20,20,1847,73,25,-1.90753250145415,1.94939846356151,-3.85693096501566,21,-80.969318430513,95.88867765050733,-176.85799608102033,-0.9649226275476396,461.1,8.0,-0.8424425371707382,290.6,7.0,-1.2727399991333206,1.7418505362822603,0.08384962997526652,0.5994035329588017,0.008659211417182984,0.4695459579180509,0.3373214561697132,,,,,,,,,,,,,,,,,,,,,,,,
